Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Berlin, Germany",Mercure Hotel Berlin City West,4,8.6,Good,"['Parking included', 'Pool', 'Housekeeping', 'Free WiFi', 'Air conditioning', '24/7 front desk']","{'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': '$97'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$106'}, {'Room Name': 'Junior Suite, 1 Queen Bed', 'Room Charges': '$120'}"
"Berlin, Germany",Boutique Hotel Kerlin,,9.2,Wonderful,"['Parking available', 'Free WiFi', 'Business services']",
"Berlin, Germany",Good Morning Berlin City West,,8.8,Good,"['Parking available', '24/7 front desk', 'Breakfast available', 'Housekeeping', 'Pet friendly', 'Free WiFi']","{'Room Name': 'Standard Double Room', 'Room Charges': '$78'}, {'Room Name': 'Standard Double Room +', 'Room Charges': '$85'}, {'Room Name': 'Standard Single Room +', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room +', 'Room Charges': None}"
"Berlin, Germany",art'otel Berlin Mitte powered by Radisson Hotels,,9.2,Wonderful,"['Gym', 'Bar', '24/7 front desk', 'Parking available', 'Laundry', 'Breakfast available']","{'Room Name': 'Room (Art)', 'Room Charges': '$170'}, {'Room Name': 'Room (Art - Courtyard)', 'Room Charges': '$185'}"
"Berlin, Germany",Hotel Adlon Kempinski,5,9.6,Exceptional,"['Breakfast available', 'Spa', 'Hot Tub', 'Bar', 'Parking available', 'Pool']","{'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$429'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$440'}, {'Room Name': 'Junior Suite', 'Room Charges': '$655'}, {'Room Name': 'Executive Suite (Adlon)', 'Room Charges': '$977'}, {'Room Name': 'Deluxe Suite (Adlon)', 'Room Charges': '$5,102'}, {'Room Name': 'Suite (Linden)', 'Room Charges': '$5,195'}, {'Room Name': 'Suite (Pariser Platz)', 'Room Charges': '$5,335'}, {'Room Name': 'Suite (Brandenburg Gate)', 'Room Charges': '$7,618'}, {'Room Name': 'Deluxe Suite (Brandenburg Gate)', 'Room Charges': '$7,712'}, {'Room Name': 'Deluxe Room, 1 Queen Bed', 'Room Charges': None}"
"Berlin, Germany",Living Hotel Weißensee,,9,Wonderful,"['Gym', 'Laundry', 'Air conditioning', 'Kitchen', '24/7 front desk', 'Bar']","{'Room Name': 'Business Double Room (Plus)', 'Room Charges': '$116'}, {'Room Name': 'Duplex', 'Room Charges': '$130'}, {'Room Name': 'Business Single Room', 'Room Charges': None}, {'Room Name': 'Business Double Room', 'Room Charges': None}"
"Berlin, Germany",Hotel Bleibtreu Berlin by Golden Tulip,4,8.6,Excellent,"['Pet friendly', '24/7 front desk', 'Breakfast available', 'Laundry', 'Free WiFi']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$87'}, {'Room Name': 'Standard Room - 1 Queen Bed', 'Room Charges': '$90'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$106'}, {'Room Name': 'Superior Room - 1 Queen Bed', 'Room Charges': '$110'}"
"Berlin, Germany",nhow Berlin,,8.6,Excellent,"['Bar', 'Spa', 'Gym', 'Room service', 'Parking available', '24/7 front desk']","{'Room Name': 'Double or Twin Room (nhow)', 'Room Charges': '$147'}, {'Room Name': 'Nhow', 'Room Charges': '$152'}, {'Room Name': 'Junior Suite (nhow)', 'Room Charges': '$191'}, {'Room Name': 'Junior Suite (nhow Extra Bed 2 Adults + 1 Child)', 'Room Charges': '$191'}, {'Room Name': 'Junior Suite Standard', 'Room Charges': '$198'}, {'Room Name': 'Nhow Junior Suite (2Ad + 1Ch)', 'Room Charges': '$198'}, {'Room Name': 'Junior Suite (nhow Extra Bed 3 Adults)', 'Room Charges': '$248'}, {'Room Name': 'Premium Room, River View (nhow)', 'Room Charges': None}, {'Room Name': 'Family Room, Connecting Rooms (nhow 3AD+1CH)', 'Room Charges': None}, {'Room Name': 'Superior Room, River View (Nhow)', 'Room Charges': None}, {'Room Name': 'Junior Suite, River View (nhow)', 'Room Charges': None}, {'Room Name': 'Family Room, Connecting Rooms (nhow 2AD+2CH)', 'Room Charges': None}, {'Room Name': 'Junior Suite (nhow River View Extra Bed (3Adults))', 'Room Charges': None}, {'Room Name': 'Family Room, River View (nhow (4 adults))', 'Room Charges': None}, {'Room Name': 'Family Room (nhow River View)', 'Room Charges': None}, {'Room Name': 'Room (nhow Gaming Room)', 'Room Charges': None}, {'Room Name': 'Family Room, River View (Nhow (2 adults + 2 children))', 'Room Charges': None}, {'Room Name': 'Junior Suite (nhow River View Extra Bed (2Ad+1Ch))', 'Room Charges': None}"
"Berlin, Germany",Motel One Berlin - Tiergarten,,8.8,Excellent,"['24/7 front desk', 'Bar', 'Breakfast available', 'Parking available', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$131'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$131'}"
"Berlin, Germany",Fjord Hotel Berlin,,8.6,Excellent,"['Breakfast available', 'Parking available', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Family Quadruple Room (quadruple room)', 'Room Charges': '$150'}"
"Berlin, Germany",B&B Hotel Berlin-Charlottenburg,,8.6,Excellent,"['24/7 front desk', 'Breakfast available', 'Parking available', 'Pet friendly', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$114'}, {'Room Name': 'Twin Room', 'Room Charges': '$114'}, {'Room Name': 'Triple Room', 'Room Charges': '$134'}, {'Room Name': 'Quadruple Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Berlin, Germany",Moxy Berlin Ostbahnhof,,8.8,Excellent,"['Bar', '24/7 front desk', 'Pet friendly', 'Breakfast available', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$156'}"
"Berlin, Germany",Park Plaza Berlin,4,8.2,Very good,"['Bar', 'Gym', 'Pet friendly', 'Housekeeping', '24/7 front desk', 'Breakfast available']","{'Room Name': 'Superior Room', 'Room Charges': '$116'}, {'Room Name': 'Executive Room', 'Room Charges': '$144'}, {'Room Name': 'Executive Room, 1 King Bed (Courtyard)', 'Room Charges': '$165'}, {'Room Name': 'Junior Suite', 'Room Charges': '$175'}"
"Berlin, Germany",Park Plaza Wallstreet Berlin Mitte,4,8.8,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Gym', '24/7 front desk', 'Pet friendly']","{'Room Name': 'Superior Room', 'Room Charges': '$136'}, {'Room Name': 'Superior Room, 1 Double Bed (Courtyard Facing)', 'Room Charges': '$162'}, {'Room Name': 'Executive Room', 'Room Charges': '$184'}"
"Berlin, Germany",INNSiDE by Meliá Berlin Mitte,4,8.8,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Gym', '24/7 front desk', 'Pet friendly']","{'Room Name': 'The Innside Room Inner Courtyard', 'Room Charges': '$153'}, {'Room Name': 'The Innside Room Inner Courtyard', 'Room Charges': '$163'}, {'Room Name': 'The Innside Premium Room', 'Room Charges': '$165'}, {'Room Name': 'The Innside Premium Room', 'Room Charges': '$176'}, {'Room Name': 'The Innside Room for Families', 'Room Charges': '$205'}, {'Room Name': 'The Innside Room For Families (2+1)', 'Room Charges': '$205'}, {'Room Name': 'The Innside Room For Families', 'Room Charges': '$219'}, {'Room Name': 'The Innside Room for Families (2+2)', 'Room Charges': '$225'}"
"Berlin, Germany",ARCOTEL John F Berlin,4,8.8,Excellent,"['Breakfast available', 'Bar', 'Parking available', 'Gym', 'Room service', '24/7 front desk']","{'Room Name': 'Comfort Room', 'Room Charges': '$179'}, {'Room Name': 'Double Comfort', 'Room Charges': '$199'}, {'Room Name': 'Suite', 'Room Charges': '$308'}"
"Berlin, Germany",Essential by Dorint Berlin-Adlershof,,8.6,Excellent,"['Parking available', 'Gym', 'Bar', 'Breakfast available', '24/7 front desk', 'Pet friendly']","{'Room Name': 'Essential Double Room', 'Room Charges': '$116'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$125'}"
"Berlin, Germany","The Ritz-Carlton, Berlin",5,9.4,Exceptional,"['Pool', 'Pet friendly', 'Bar', 'Parking available', 'Spa', 'Gym']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$416'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, Non Smoking', 'Room Charges': '$416'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, View', 'Room Charges': '$455'}, {'Room Name': 'Deluxe Room, 1 King Bed, Corner', 'Room Charges': '$475'}, {'Room Name': 'Club Room, 1 King Bed', 'Room Charges': '$612'}, {'Room Name': 'Deluxe Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$1,150'}, {'Room Name': 'Club Suite, 1 Bedroom, Non Smoking (Carlton)', 'Room Charges': '$3,764'}"
"Berlin, Germany",ibis Styles Hotel Berlin Mitte,2,8.6,Excellent,"['Parking available', 'Laundry', 'Housekeeping', 'Breakfast available', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Double Room, 1 Queen Bed', 'Room Charges': '$114'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$114'}, {'Room Name': 'Standard Room, 1 Twin Bed', 'Room Charges': None}"
"Berlin, Germany","Holiday Inn Express Berlin City Centre, an IHG Hotel",,8.8,Excellent,"['Breakfast included', 'Bar', '24/7 front desk', 'Parking available', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$156'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible Bathtub', 'Room Charges': '$156'}, {'Room Name': 'Standard Room', 'Room Charges': '$156'}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$156'}, {'Room Name': 'Standard Room, 1 Queen Bed with Sofa bed', 'Room Charges': '$175'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}"
"Berlin, Germany",Henri Hotel Berlin,,9,Wonderful,"['Breakfast available', 'Bar', 'Room service', 'Housekeeping', '24/7 front desk', 'Laundry']","{'Room Name': 'Chambre Double Room', 'Room Charges': '$161'}, {'Room Name': 'Salon Double Room', 'Room Charges': '$177'}"
"Berlin, Germany",a&o Berlin Hauptbahnhof,,8.4,Good,"['Breakfast available', 'Bar', 'Parking available', 'Laundry', 'Pet friendly', '24/7 front desk']","{'Room Name': 'Twin Room', 'Room Charges': '$119'}, {'Room Name': 'Eight Bed Room', 'Room Charges': '$222'}, {'Room Name': 'Six bed room', 'Room Charges': '$222'}, {'Room Name': 'Quadruple Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Berlin, Germany",BIG MAMA Berlin,,8.6,Excellent,"['On private beach', '24/7 front desk', 'Bar', 'Parking available', 'Pet friendly', 'Breakfast available']","{'Room Name': 'Standard Double Room', 'Room Charges': '$101'}, {'Room Name': 'Family Room, Kitchenette', 'Room Charges': '$163'}, {'Room Name': 'Basic Loft, Non Smoking', 'Room Charges': '$187'}"
"Berlin, Germany",sly Berlin,,9.4,Exceptional,"['Bar', 'Spa', 'Parking available', 'Gym', 'Breakfast available', '24/7 front desk']","{'Room Name': 'sly room', 'Room Charges': '$159'}, {'Room Name': 'sly large', 'Room Charges': '$188'}"
"Berlin, Germany",ibis Berlin City Potsdamer Platz,2,8.2,Very good,"['Breakfast available', 'Laundry', '24/7 front desk', 'Parking available', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Standard Double Room, 1 Double Bed', 'Room Charges': '$130'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$130'}"
"Berlin, Germany",ibis Styles Berlin Treptow,,8.2,Very good,"['Bar', 'Breakfast available', '24/7 front desk', 'Pet friendly', 'Free WiFi', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$77'}, {'Room Name': 'Superior Room, 2 Twin Beds', 'Room Charges': '$81'}, {'Room Name': 'Superior Room, 2 Twin Beds, Kitchenette', 'Room Charges': '$92'}"
"Berlin, Germany",Hotel Domicil Berlin By Golden Tulip,4,8.4,Very good,"['Bar', 'Room service', '24/7 front desk', 'Pet friendly', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$95'}, {'Room Name': 'Apartment, 2 Twin Beds', 'Room Charges': '$144'}"
"Berlin, Germany",Hampton by Hilton Berlin City East Side Gallery,3,9.2,Wonderful,"['Breakfast included', 'Bar', '24/7 front desk', 'Pet friendly', 'Laundry', 'Air conditioning']","{'Room Name': 'Room, 1 Queen Bed', 'Room Charges': '$141'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$151'}, {'Room Name': 'Family Room, 1 Queen Bed', 'Room Charges': '$190'}, {'Room Name': 'Room, 1 Queen Bed, View', 'Room Charges': None}, {'Room Name': 'Room, 1 Queen Bed, Accessible', 'Room Charges': None}, {'Room Name': 'Twin Room, 2 Twin Beds', 'Room Charges': None}"
"Berlin, Germany",Waldorf Astoria Berlin,,9.4,Exceptional,"['Breakfast available', 'Spa', 'Hot Tub', 'Pool', 'Bar', 'Parking available']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$438'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$438'}, {'Room Name': 'Deluxe Room, 1 King Bed, Accessible', 'Room Charges': '$438'}, {'Room Name': 'Deluxe Room, 2 Twin Beds, City View', 'Room Charges': '$467'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$584'}, {'Room Name': 'Junior Suite, 2 Twin Beds', 'Room Charges': '$584'}, {'Room Name': 'Junior Suite, 1 King Bed, City View', 'Room Charges': '$633'}, {'Room Name': 'Suite, 1 King Bed, Corner', 'Room Charges': '$800'}, {'Room Name': 'Suite, 2 Twin Beds, Tower', 'Room Charges': '$2,271'}, {'Room Name': 'Premier Suite, 1 King Bed, Tower', 'Room Charges': '$2,271'}, {'Room Name': 'Premier Suite, 1 King Bed, Balcony, Tower', 'Room Charges': '$3,054'}, {'Room Name': 'Astor Suite, 1 King Bed, Balcony, Tower', 'Room Charges': '$6,039'}, {'Room Name': 'Presidential Suite, 1 King Bed', 'Room Charges': '$16,268'}, {'Room Name': 'Deluxe Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, Connecting Rooms (Family)', 'Room Charges': None}, {'Room Name': 'Grand Suite, 1 King Bed, Tower', 'Room Charges': None}, {'Room Name': 'Suite, 1 King Bed, Tower', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Premier Grand Suite, 1 King Bed, Balcony, Tower', 'Room Charges': None}"
"Berlin, Germany",ibis Berlin Mitte,2,8.6,Excellent,"['Breakfast available', 'Bar', '24/7 front desk', 'Air conditioning', 'Laundry', 'Pet friendly']","{'Room Name': 'Comfort Room, 1 Double Bed (New Sleep Easy Concept)', 'Room Charges': '$121'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$121'}, {'Room Name': 'Superior Room, 1 Double Bed, View', 'Room Charges': '$131'}"
"Berlin, Germany",Mercure Hotel Berlin Zentrum,3,8.2,Very good,"['24/7 front desk', 'Bar', 'Room service', 'Breakfast available', 'Laundry', 'Pet friendly']","{'Room Name': 'Standard Twin Room, 1 Double or 2 Twin Beds', 'Room Charges': '$131'}, {'Room Name': 'Superior Room, 1 Queen Bed', 'Room Charges': '$149'}, {'Room Name': 'Privilege, Room, 1 Double Bed', 'Room Charges': '$158'}"
"Berlin, Germany","Holiday Inn Berlin City Center East Prenzlauer Berg, an IHG Hotel",,8.6,Excellent,"['Breakfast available', 'Bar', 'Gym', 'Parking available', '24/7 front desk', 'Room service']","{'Room Name': 'Standard Room', 'Room Charges': '$158'}, {'Room Name': 'Standard Room, Courtyard View', 'Room Charges': '$172'}, {'Room Name': 'Premium Room', 'Room Charges': '$187'}, {'Room Name': 'Suite, 1 Bedroom (Living Area Minibar)', 'Room Charges': '$197'}, {'Room Name': 'Standard Room, 2 Twin Beds, Courtyard View', 'Room Charges': None}"
"Berlin, Germany",Radisson RED Berlin Kudamm,,8.4,Very good,"['Gym', 'Bar', 'Parking available', '24/7 front desk', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Room', 'Room Charges': '$146'}, {'Room Name': 'Superior Room, Courtyard View', 'Room Charges': '$201'}, {'Room Name': 'Premium Room, Courtyard View', 'Room Charges': '$214'}, {'Room Name': 'Junior Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$273'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Berlin, Germany","Holiday Inn Berlin - City East Side, an IHG Hotel",4,9.2,Wonderful,"['Bar', 'Gym', 'Room service', 'Parking available', 'Pet friendly', 'Laundry']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$141'}, {'Room Name': 'Standard Room', 'Room Charges': '$141'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible', 'Room Charges': '$141'}, {'Room Name': 'Premium Room, 1 King Bed, Courtyard View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Queen Bed (Pet Friendly)', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds, Courtyard View', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed, Courtyard View', 'Room Charges': None}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': None}"
"Berlin, Germany",Quentin XL Potsdamer Platz Hotel,,8,Good,"['Breakfast available', 'Gym', 'Bar', '24/7 front desk', 'Laundry', 'Parking available']","{'Room Name': 'Classic Double Room, 1 King Bed', 'Room Charges': '$115'}, {'Room Name': 'Superior Twin Room, 2 Twin Beds', 'Room Charges': '$123'}, {'Room Name': 'Superior Double Room, 1 King Bed', 'Room Charges': '$123'}, {'Room Name': 'Grand Double Room, 1 King Bed (Deluxe)', 'Room Charges': '$156'}, {'Room Name': 'Junior Suite, 1 King Bed', 'Room Charges': '$229'}, {'Room Name': 'Family Suite, Multiple Beds', 'Room Charges': '$287'}, {'Room Name': 'Penthouse, 1 King Bed, City View', 'Room Charges': '$1,645'}"
"Berlin, Germany",acama Hotel & Hostel Kreuzberg,,9,Good,"['Bar', '24/7 front desk', 'Breakfast available', 'Parking available', 'Housekeeping', 'Pet friendly']","{'Room Name': 'Double Room', 'Room Charges': '$82'}, {'Room Name': 'Quadruple Room', 'Room Charges': '$138'}, {'Room Name': 'Family Room, Five Beds', 'Room Charges': '$160'}, {'Room Name': 'Triple Room', 'Room Charges': None}, {'Room Name': 'Family Room, Six Beds', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Berlin, Germany",Motel & Rasthof Avus,,8,Very good,"['Breakfast included', '24/7 front desk', 'Bar', 'Parking included', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Double Room', 'Room Charges': '$102'}, {'Room Name': 'Single Room', 'Room Charges': None}"
"Berlin, Germany",ARCOTEL Velvet Berlin,,8.6,Excellent,"['24/7 front desk', 'Bar', 'Room service', 'Parking available', 'Pet friendly', 'Laundry']","{'Room Name': 'Business Suite, 1 Double Bed with Sofa bed', 'Room Charges': '$176'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': '$194'}"
"Berlin, Germany",The Circus Hotel,,9.4,Exceptional,"['Bar', 'Breakfast available', '24/7 front desk', 'Housekeeping', 'Laundry', 'Air conditioning']","{'Room Name': 'Junior Suite', 'Room Charges': '$226'}, {'Room Name': 'Standard Twin Room', 'Room Charges': '$226'}, {'Room Name': 'City Apartment', 'Room Charges': '$302'}, {'Room Name': 'Grand Apartment', 'Room Charges': None}, {'Room Name': 'Family Apartment', 'Room Charges': None}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Premium Apartment', 'Room Charges': None}, {'Room Name': 'Double Room with Queen size bed', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Small Double Room', 'Room Charges': None}, {'Room Name': 'Superior Double Room', 'Room Charges': None}"
"Berlin, Germany",Steigenberger Airport Hotel Berlin,,9,Wonderful,"['Breakfast available', 'Restaurant', 'Spa', 'Gym', 'Pet friendly', 'Housekeeping']","{'Room Name': 'Junior Suite', 'Room Charges': '$210'}"
"Berlin, Germany",Arte Luise Kunsthotel Berlin,,8.2,Very good,"['Breakfast available', 'Free WiFi', 'Restaurant', 'Business services']","{'Room Name': 'Comfort Double Room, Private Bathroom', 'Room Charges': '$140'}, {'Room Name': 'Single Room, 1 Twin Bed, Shared Bathroom', 'Room Charges': None}, {'Room Name': 'Double Room, Shared Bathroom', 'Room Charges': None}"
"Berlin, Germany","Hotel Indigo Berlin - East Side Gallery, an IHG Hotel",4,9.6,Exceptional,"['Bar', 'Gym', 'Room service', 'Pet friendly', 'Laundry', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Queen Bed, Accessible Bathtub', 'Room Charges': '$170'}, {'Room Name': 'Standard Room', 'Room Charges': '$170'}, {'Room Name': 'Standard Room, 1 Queen Bed, River View', 'Room Charges': '$200'}, {'Room Name': 'Premium Room, 1 Queen Bed, River View', 'Room Charges': '$229'}, {'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': None}"
"Berlin, Germany","Holiday Inn - the niu, Hide Berlin Friedrichshain, an IHG Hotel",,9,Wonderful,"['24/7 front desk', 'Bar', 'Breakfast available', 'Pet friendly', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Standard Room, 1 Queen Bed', 'Room Charges': '$116'}, {'Room Name': None, 'Room Charges': '$116'}, {'Room Name': 'Premium Room, 1 Queen Bed', 'Room Charges': '$126'}, {'Room Name': 'Standard Room, 1 Queen Bed, Accessible', 'Room Charges': None}"
"Berlin, Germany",Hotel AMO by AMANO Friedrichstraße,3,8.8,Excellent,"['Breakfast available', 'Pet friendly', 'Bar', 'Laundry', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Economy Room', 'Room Charges': '$130'}, {'Room Name': 'Standard Room', 'Room Charges': None}, {'Room Name': 'Comfort Room', 'Room Charges': None}, {'Room Name': 'Superior Room', 'Room Charges': None}"
"Berlin, Germany",Hollywood Media Hotel,4,9,Wonderful,"['Breakfast available', 'Bar', 'Spa', 'Parking available', 'Gym', 'Room service']","{'Room Name': 'Standard Double or Twin Room', 'Room Charges': '$122'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$143'}, {'Room Name': 'Double Or Twin Standard', 'Room Charges': '$144'}, {'Room Name': 'Double Deluxe', 'Room Charges': '$168'}, {'Room Name': 'Comfort Junior Suite', 'Room Charges': '$174'}, {'Room Name': 'Deluxe Junior Suite', 'Room Charges': '$174'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}, {'Room Name': 'Comfort Junior Suite (Single use)', 'Room Charges': None}, {'Room Name': 'Deluxe Double Room Single Use', 'Room Charges': None}, {'Room Name': 'Deluxe Junior Suite, Single Use', 'Room Charges': None}, {'Room Name': 'Double Room Single Use', 'Room Charges': None}"
"Berlin, Germany",Victor’s Residenz-Hotel Berlin Mitte,4,8.8,Excellent,"['Breakfast available', 'Parking available', 'Bar', 'Pet friendly', '24/7 front desk', 'Room service']","{'Room Name': 'Comfort Room', 'Room Charges': '$150'}, {'Room Name': 'Standard Room', 'Room Charges': '$150'}, {'Room Name': 'Junior Suite Deluxe', 'Room Charges': '$194'}, {'Room Name': 'Suite', 'Room Charges': '$238'}"
"Berlin, Germany",AC Hotel by Marriott Berlin Humboldthain Park,,8.4,Very good,"['Bar', 'Gym', '24/7 front desk', 'Pet friendly', 'Air conditioning', 'Laundry']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$149'}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': '$149'}, {'Room Name': 'Executive Room, 1 King Bed', 'Room Charges': '$171'}, {'Room Name': 'Junior Suite, 1 King Bed with Sofa bed', 'Room Charges': '$229'}"
"Berlin, Germany",Hotel Hansablick Berlin,3,9,Wonderful,"['Bar', 'Room service', 'Gym', 'Parking available', '24/7 front desk', 'Breakfast available']","{'Room Name': 'Comfort Double Room (large)', 'Room Charges': '$120'}, {'Room Name': 'Comfort Double Room', 'Room Charges': None}, {'Room Name': 'Single Room', 'Room Charges': None}, {'Room Name': 'Standard Double Room', 'Room Charges': None}"
