Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Riyadh, Saudi Arabia",فندق باليت كريدي الفاخر Palette Luxury Credi Hotel,,8,,"['Bar', 'Pool', 'Gym', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'One Bedroom Apartment', 'Room Charges': '$90'}, {'Room Name': 'Suite', 'Room Charges': '$140'}, {'Room Name': 'Deluxe Studio', 'Room Charges': None}, {'Room Name': 'Two Bedroom Deluxe Apartment', 'Room Charges': None}, {'Room Name': 'Two Bedroom Apartment', 'Room Charges': None}"
"Riyadh, Saudi Arabia",Holiday Al Khaleej Al Najah,,10,Exceptional,"['Air conditioning', 'Parking included', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Standard Room', 'Room Charges': '$76'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$79'}, {'Room Name': 'Deluxe Suite', 'Room Charges': '$94'}"
"Riyadh, Saudi Arabia",dana hotel,,8,,"['24/7 front desk', 'Housekeeping', 'Air conditioning', 'Laundry', 'Parking included', 'Free WiFi']","{'Room Name': 'Presidential Room, 1 King Bed, Non Smoking', 'Room Charges': '$167'}, {'Room Name': 'Deluxe Room, Non Smoking', 'Room Charges': None}"
"Riyadh, Saudi Arabia",Aber Al Yasmin,,8.8,Excellent,"['Pool', 'Gym', 'Laundry', 'Housekeeping', 'Air conditioning', 'Parking included']","{'Room Name': 'Deluxe Twin Room', 'Room Charges': '$143'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$174'}, {'Room Name': 'Standard Double Room', 'Room Charges': None}"
"Riyadh, Saudi Arabia","Marriott Executive Apartments Riyadh, Convention Center",4,8.6,Excellent,"['Pool', 'Breakfast available', 'Gym', 'Room service', 'Kitchen', 'Air conditioning']","{'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': '$311'}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': '$391'}, {'Room Name': 'Apartment, 2 Bedrooms, City View, Corner', 'Room Charges': '$418'}"
"Riyadh, Saudi Arabia",4Leisure Suites DAMAC Esclusiva Towers,,8,Good,"['Pool', 'Spa', 'Pet friendly', 'Parking included', 'Laundry', 'Kitchen']","{'Room Name': 'Luxury Studio', 'Room Charges': '$161'}, {'Room Name': 'Luxury Studio', 'Room Charges': '$161'}, {'Room Name': 'Luxury Studio', 'Room Charges': '$161'}, {'Room Name': 'Luxury Apartment', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Apartment', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio Suite', 'Room Charges': None}, {'Room Name': 'Luxury Apartment', 'Room Charges': None}, {'Room Name': 'Luxury Apartment', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}, {'Room Name': 'Luxury Studio', 'Room Charges': None}"
"Riyadh, Saudi Arabia",Rafa- Hittin رفاء حطين,,10,Exceptional,"['24/7 front desk', 'Parking included', 'Free WiFi']","{'Room Name': 'Junior Suite, Terrace', 'Room Charges': '$189'}, {'Room Name': 'Junior Suite, Balcony', 'Room Charges': '$194'}, {'Room Name': 'Junior Suite', 'Room Charges': '$196'}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': '$206'}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': '$211'}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': '$212'}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms', 'Room Charges': None}, {'Room Name': 'Junior Suite', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Apartment, 1 Bedroom, Balcony', 'Room Charges': None}, {'Room Name': 'Apartment, 2 Bedrooms, Balcony', 'Room Charges': None}"
"Riyadh, Saudi Arabia",Crowne Rose AlSahafa Hotel,,8,Very good,"['Breakfast included', 'Pool', 'Spa', 'Gym', 'Room service', 'Air conditioning']","{'Room Name': 'Executive Terrace Suite', 'Room Charges': '$230'}, {'Room Name': 'Presidential Suite, 2 Bedrooms', 'Room Charges': '$378'}, {'Room Name': 'Superior Twin Room', 'Room Charges': None}, {'Room Name': 'Executive Suite', 'Room Charges': None}, {'Room Name': 'Suite with Jacuzzi', 'Room Charges': None}, {'Room Name': 'Superior Suite', 'Room Charges': None}, {'Room Name': 'Deluxe Room With Jaccuzi', 'Room Charges': None}, {'Room Name': 'Superior King Room', 'Room Charges': None}, {'Room Name': 'Royal Terrace', 'Room Charges': None}, {'Room Name': 'Deluxe Jacuzzi - VIP', 'Room Charges': None}"
"Riyadh, Saudi Arabia",Hyatt Place Riyadh Al Sulaimania,4,9,Wonderful,"['Breakfast available', 'Pool', 'Gym', 'Room service', 'Air conditioning', 'Housekeeping']","{'Room Name': 'Room, 1 King Bed with Sofa bed', 'Room Charges': '$270'}, {'Room Name': 'Room (2 Twin Beds and 1 Sofa Bed)', 'Room Charges': '$270'}, {'Room Name': 'Suite, 1 King Bed with Sofa bed', 'Room Charges': '$324'}"
"Riyadh, Saudi Arabia",Karim Hotel Riyadh,,9,Wonderful,"['Pool', 'Laundry', 'Air conditioning', 'Parking included', '24/7 front desk', 'Free WiFi']","{'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$182'}, {'Room Name': 'Exclusive Suite, 1 King Bed', 'Room Charges': '$268'}"
