Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Honolulu, USA",The Twin Fin Hotel,4,8.4,Very good,"['Breakfast available', 'Laundry', 'Pool', 'Air conditioning', '24/7 front desk', 'Gym']","{'Room Name': 'Room, 2 Double Beds, Partial Ocean View', 'Room Charges': '$198'}, {'Room Name': 'Room, 1 King Bed, Ocean View (with Lanai)', 'Room Charges': '$236'}, {'Room Name': 'Room, 1 Twin Bed, Accessible', 'Room Charges': '$220'}, {'Room Name': 'Room, 2 Double Beds, Ocean View', 'Room Charges': '$236'}, {'Room Name': 'Room, Multiple Beds, View (Diamond Head View)', 'Room Charges': '$263'}, {'Room Name': 'Room, 2 Double Beds, Oceanfront (with Lanai)', 'Room Charges': '$275'}, {'Room Name': 'Room, 1 King Bed, Oceanfront (with Lanai)', 'Room Charges': '$275'}, {'Room Name': 'Room, 1 King Bed, Accessible, Oceanfront (Roll-in Shower)', 'Room Charges': '$305'}, {'Room Name': 'Junior Suite, 2 Double Beds, Partial Ocean View', 'Room Charges': '$305'}, {'Room Name': 'Junior Suite, 1 King Bed, Ocean View', 'Room Charges': '$305'}, {'Room Name': 'Suite, 2 Bedrooms, Ocean View', 'Room Charges': '$765'}, {'Room Name': 'Suite, 3 Bedrooms, Ocean View', 'Room Charges': '$1,105'}"
"Honolulu, USA",Hilton Waikiki Beach Resort & Spa,4,8.4,Very good,"['Housekeeping', 'Bar', 'Breakfast available', 'Hot Tub', 'Room service', '24/7 front desk']","{'Room Name': 'Room, 2 Queen Beds, City View', 'Room Charges': '$207'}, {'Room Name': 'Deluxe Room, 1 King Bed, Ocean View', 'Room Charges': '$243'}, {'Room Name': 'Room, 1 King Bed, City View (Roll-in Shower)', 'Room Charges': '$207'}, {'Room Name': 'Room, 1 King Bed, Accessible, City View', 'Room Charges': '$207'}, {'Room Name': 'Room, 2 Queen Beds, City View (Hearing Accessible)', 'Room Charges': '$207'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Mountain View (Hearing Accessible)', 'Room Charges': '$215'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Mountain View', 'Room Charges': '$215'}, {'Room Name': 'Premium Room, 1 King Bed, Accessible, Mountain View (Hearing)', 'Room Charges': '$223'}, {'Room Name': 'Premium Room, 1 King Bed, Mountain View', 'Room Charges': '$227'}, {'Room Name': 'Premium Room, 2 Queen Beds, Mountain View', 'Room Charges': '$227'}, {'Room Name': 'Deluxe Room, 1 King Bed, Mountain View', 'Room Charges': '$242'}, {'Room Name': 'Deluxe Room, 1 King Bed, Accessible, Ocean View', 'Room Charges': '$243'}, {'Room Name': 'Deluxe Room, 1 King Bed, Accessible, Ocean View', 'Room Charges': '$243'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Ocean View', 'Room Charges': '$243'}, {'Room Name': 'Premium Room, 1 King Bed, Ocean View', 'Room Charges': '$259'}, {'Room Name': 'Premium Room, 2 Queen Beds, Ocean View', 'Room Charges': '$259'}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': '$404'}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Accessible, Ocean View (Hearing)', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Accessible, Ocean View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed, Accessible, Ocean View', 'Room Charges': None}, {'Room Name': 'Premium Room, 1 King Bed, Accessible, Ocean View (Hearing Accessible)', 'Room Charges': None}"
"Honolulu, USA",OUTRIGGER Reef Waikiki Beach Resort,4,9.4,Exceptional,"['Hot Tub', 'Pool', 'Pet friendly', 'Breakfast available', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$317'}, {'Room Name': 'Standard Room, 2 Queen Beds', 'Room Charges': '$317'}, {'Room Name': 'Room, 2 Queen Beds, Resort View', 'Room Charges': '$326'}, {'Room Name': 'Room, 1 King Bed, Resort View', 'Room Charges': '$332'}, {'Room Name': 'Room, 1 King Bed, Mobility Accessible, Resort View (Accessible)', 'Room Charges': '$332'}, {'Room Name': 'Room, 2 Queen Beds, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 2 Queen Beds, Mobility Accessible, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View, Tower (Pacific Tower)', 'Room Charges': '$361'}, {'Room Name': 'Room, 1 King Bed, Ocean View, Tower (Pacific Tower)', 'Room Charges': '$376'}, {'Room Name': 'Room, 1 Queen Bed, Ocean View, Tower (Ocean Tower)', 'Room Charges': '$409'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View, Tower (Ocean Tower)', 'Room Charges': '$428'}, {'Room Name': 'Room, 2 Queen Beds, Mobility Accessible, Ocean View (Ocean Tower )', 'Room Charges': '$428'}, {'Room Name': 'Club Room, 2 Queen Beds, Resort View', 'Room Charges': '$449'}, {'Room Name': 'Standard Room, Multiple Beds (3 Double Beds)', 'Room Charges': '$458'}, {'Room Name': 'Club Room, 1 King Bed, Resort View', 'Room Charges': '$463'}, {'Room Name': 'Club Room, 2 Queen Beds, Partial Ocean View', 'Room Charges': '$476'}, {'Room Name': 'Club Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$481'}, {'Room Name': 'Room, 2 Queen Beds, Oceanfront', 'Room Charges': '$510'}, {'Room Name': 'Room, 1 King Bed, Oceanfront', 'Room Charges': '$516'}, {'Room Name': 'Club Suite, 1 Bedroom, Resort View (1 King Bed)', 'Room Charges': '$559'}, {'Room Name': 'Club Room, 1 King Bed, Ocean View, Tower', 'Room Charges': '$569'}, {'Room Name': 'Club Room, 2 Queen Beds, Ocean View, Tower', 'Room Charges': '$569'}, {'Room Name': 'Club Room, 1 King Bed, Oceanfront', 'Room Charges': '$659'}, {'Room Name': 'Club Room, 2 Queen Beds, Oceanfront', 'Room Charges': '$659'}, {'Room Name': 'Club Room, 1 King Bed with Sofa bed, Oceanfront (Diamond Head)', 'Room Charges': '$788'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Ocean View', 'Room Charges': '$837'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Mobility Accessible, Ocean View', 'Room Charges': '$837'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Oceanfront', 'Room Charges': '$1,151'}"
"Honolulu, USA",Sheraton Waikiki Beach Resort,4,9.2,Wonderful,"['Pool', 'Restaurant', 'Hot Tub', 'Spa', 'Breakfast available', 'Air conditioning']","{'Room Name': 'Room, 1 King Bed, Non Smoking, City View', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Oceanfront', 'Room Charges': '$466'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, City View', 'Room Charges': '$410'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Partial Ocean View', 'Room Charges': '$426'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': '$426'}, {'Room Name': 'Room, 1 King Bed, City View (Mobility Accessible, Tub)', 'Room Charges': '$461'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Oceanfront', 'Room Charges': '$466'}, {'Room Name': 'Family Room, 3 Twin Beds, Non Smoking, City View', 'Room Charges': '$506'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Oceanfront', 'Room Charges': '$510'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Oceanfront', 'Room Charges': '$510'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Oceanfront (Mobility Accessible, Tub)', 'Room Charges': '$524'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking', 'Room Charges': '$554'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Oceanfront (Mobility Accessible, Tub)', 'Room Charges': '$574'}, {'Room Name': 'Room, 1 King Bed, Non Smoking, Oceanfront', 'Room Charges': '$578'}, {'Room Name': 'Room, 2 Double Beds, Non Smoking, Oceanfront', 'Room Charges': '$578'}, {'Room Name': 'Penthouse, 1 King Bed, Oceanfront', 'Room Charges': '$740'}, {'Room Name': 'Penthouse, 2 Double Beds, Oceanfront', 'Room Charges': '$740'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking', 'Room Charges': '$890'}, {'Room Name': 'Luxury Room, Multiple Beds, Non Smoking, Oceanfront', 'Room Charges': '$962'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Oceanfront', 'Room Charges': '$1,226'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Oceanfront', 'Room Charges': '$1,226'}, {'Room Name': 'Suite, 2 Bedrooms, Non Smoking, Oceanfront', 'Room Charges': '$1,310'}, {'Room Name': 'Suite, 1 Bedroom, Non Smoking, Oceanfront (Mobility Accessible, Roll-in Shower)', 'Room Charges': '$1,379'}"
"Honolulu, USA",Aston at the Executive Centre Hotel,3,8.2,Very good,"['Pool', 'Air conditioning', 'Free WiFi', '24/7 front desk', 'Laundry', 'Parking available']","{'Room Name': 'Deluxe Suite, Mountain View', 'Room Charges': '$226'}, {'Room Name': 'Deluxe Suite, Harbor View', 'Room Charges': '$238'}, {'Room Name': 'Executive Room, 1 Bedroom, Mountain View', 'Room Charges': '$258'}, {'Room Name': 'Executive Room, 1 Bedroom, Harbor View', 'Room Charges': '$270'}"
"Honolulu, USA",'Alohilani Resort Waikiki Beach,5,8.4,Very good,"['Pool', 'Hot Tub', 'Breakfast available', 'Pet friendly', 'Gym', 'Parking available']","{'Room Name': 'Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$255'}, {'Room Name': 'Room, 2 Queen Beds, Partial Ocean View', 'Room Charges': '$255'}, {'Room Name': 'Room, 1 King Bed, Ocean View', 'Room Charges': '$298'}, {'Room Name': 'Room, 1 King Bed, Mobility Accessible, Ocean View (Roll-In Shower)', 'Room Charges': '$298'}, {'Room Name': 'Room, 1 King Bed, Bathtub Grab Bars, Ocean View', 'Room Charges': '$298'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View', 'Room Charges': '$298'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View (Diamond Head)', 'Room Charges': '$319'}, {'Room Name': 'Room, 1 King Bed, Ocean View (Diamond Head)', 'Room Charges': '$352'}, {'Room Name': 'Room, 1 King Bed, View, Oceanfront', 'Room Charges': '$373'}, {'Room Name': 'Room, 2 Queen Beds, View, Oceanfront', 'Room Charges': '$378'}"
"Honolulu, USA",Embassy Suites by Hilton Waikiki Beach Walk,4,9.2,Wonderful,"['Bar', 'Hot Tub', 'Pet friendly', '24/7 front desk', 'Breakfast included', 'Laundry']","{'Room Name': 'Suite, 1 Bedroom, Balcony, City View', 'Room Charges': '$251'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, City View', 'Room Charges': '$265'}, {'Room Name': 'Suite, 1 Bedroom, Hearing Accessible, City View (Waikiki View, Balcony)', 'Room Charges': '$265'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Pool View', 'Room Charges': '$272'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Partial Ocean View', 'Room Charges': '$297'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Partial Ocean View', 'Room Charges': '$311'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Ocean View', 'Room Charges': '$342'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Ocean View (Hula Tower)', 'Room Charges': '$374'}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Ocean View (Hula Tower)', 'Room Charges': '$388'}, {'Room Name': 'Premium Suite, 1 Bedroom, Hearing Accessible, Ocean View (Balcony)', 'Room Charges': '$426'}, {'Room Name': 'Premium Suite, 1 Bedroom, Ocean View, Corner (Balcony)', 'Room Charges': '$426'}, {'Room Name': 'Premium Suite, 1 Bedroom, Ocean View, Corner (Balcony)', 'Room Charges': '$440'}, {'Room Name': 'Suite, 2 Bedrooms, Hearing Accessible, City View (Balcony)', 'Room Charges': '$500'}, {'Room Name': 'Suite, 2 Bedrooms, Roll-in Shower, City View (Waikiki View, Balcony)', 'Room Charges': '$500'}, {'Room Name': 'Suite, 2 Bedrooms, 2 Bathrooms, City View (Balcony)', 'Room Charges': '$514'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony, Pool View', 'Room Charges': '$587'}, {'Room Name': 'Suite, 2 Bedrooms, Balcony, Partial Ocean View', 'Room Charges': '$605'}, {'Room Name': 'Suite, 2 Bedrooms, 2 Bathrooms, Partial Ocean View (Balcony)', 'Room Charges': '$619'}, {'Room Name': 'Suite, 2 Bedrooms, Ocean View, Corner (Hula Tower, Balcony)', 'Room Charges': '$696'}, {'Room Name': 'Standard Suite, 1 Bedroom, Accessible (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Roll-in Shower, City View (Waikiki View, Balcony)', 'Room Charges': None}, {'Room Name': 'Standard Suite, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Balcony, Pool View', 'Room Charges': None}, {'Room Name': 'Standard Suite, 1 Bedroom', 'Room Charges': None}"
"Honolulu, USA",OUTRIGGER Reef Waikiki Beach Resort,4,9.4,Exceptional,"['Restaurant', 'Pool', 'Breakfast available', 'Hot Tub', 'Pet friendly', 'Air conditioning']","{'Room Name': 'Standard Room, 1 King Bed', 'Room Charges': '$317'}, {'Room Name': 'Standard Room, 2 Queen Beds', 'Room Charges': '$317'}, {'Room Name': 'Room, 2 Queen Beds, Resort View', 'Room Charges': '$326'}, {'Room Name': 'Room, 1 King Bed, Resort View', 'Room Charges': '$332'}, {'Room Name': 'Room, 1 King Bed, Mobility Accessible, Resort View (Accessible)', 'Room Charges': '$332'}, {'Room Name': 'Room, 2 Queen Beds, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 2 Queen Beds, Mobility Accessible, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$349'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View, Tower (Pacific Tower)', 'Room Charges': '$361'}, {'Room Name': 'Room, 1 King Bed, Ocean View, Tower (Pacific Tower)', 'Room Charges': '$376'}, {'Room Name': 'Room, 1 Queen Bed, Ocean View, Tower (Ocean Tower)', 'Room Charges': '$409'}, {'Room Name': 'Room, 2 Queen Beds, Ocean View, Tower (Ocean Tower)', 'Room Charges': '$428'}, {'Room Name': 'Room, 2 Queen Beds, Mobility Accessible, Ocean View (Ocean Tower )', 'Room Charges': '$428'}, {'Room Name': 'Club Room, 2 Queen Beds, Resort View', 'Room Charges': '$449'}, {'Room Name': 'Standard Room, Multiple Beds (3 Double Beds)', 'Room Charges': '$458'}, {'Room Name': 'Club Room, 1 King Bed, Resort View', 'Room Charges': '$463'}, {'Room Name': 'Club Room, 2 Queen Beds, Partial Ocean View', 'Room Charges': '$476'}, {'Room Name': 'Club Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$481'}, {'Room Name': 'Room, 2 Queen Beds, Oceanfront', 'Room Charges': '$510'}, {'Room Name': 'Room, 1 King Bed, Oceanfront', 'Room Charges': '$516'}, {'Room Name': 'Club Suite, 1 Bedroom, Resort View (1 King Bed)', 'Room Charges': '$559'}, {'Room Name': 'Club Room, 1 King Bed, Ocean View, Tower', 'Room Charges': '$569'}, {'Room Name': 'Club Room, 2 Queen Beds, Ocean View, Tower', 'Room Charges': '$569'}, {'Room Name': 'Club Room, 1 King Bed, Oceanfront', 'Room Charges': '$659'}, {'Room Name': 'Club Room, 2 Queen Beds, Oceanfront', 'Room Charges': '$659'}, {'Room Name': 'Club Room, 1 King Bed with Sofa bed, Oceanfront (Diamond Head)', 'Room Charges': '$788'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Ocean View', 'Room Charges': '$837'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Mobility Accessible, Ocean View', 'Room Charges': '$837'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Oceanfront', 'Room Charges': '$1,151'}"
"Honolulu, USA",OUTRIGGER Waikiki Beach Resort,4,9.2,Wonderful,"['Restaurant', 'Breakfast available', 'Room service', 'Spa', 'Pool', 'Air conditioning']","{'Room Name': 'Room, 1 Queen Bed, City View', 'Room Charges': '$369'}, {'Room Name': 'Room, 1 King Bed, Ocean View', 'Room Charges': '$463'}, {'Room Name': 'Room, 1 Double Bed, City View', 'Room Charges': '$369'}, {'Room Name': 'Room, 1 King Bed, City View', 'Room Charges': '$379'}, {'Room Name': 'Room, 2 Double Beds, Mobility Accessible, City View', 'Room Charges': '$382'}, {'Room Name': 'Room, 2 Double Beds, City View', 'Room Charges': '$383'}, {'Room Name': 'Room, 1 Queen Bed, Partial Ocean View', 'Room Charges': '$404'}, {'Room Name': 'Room, 2 Double Beds, Partial Ocean View', 'Room Charges': '$407'}, {'Room Name': 'Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$409'}, {'Room Name': 'Room, 2 Double Beds, Mobility Accessible, Ocean View', 'Room Charges': '$440'}, {'Room Name': 'Room, 2 Double Beds, Ocean View', 'Room Charges': '$448'}, {'Room Name': 'Club Room, 1 Queen Bed, City View', 'Room Charges': '$515'}, {'Room Name': 'Club Room, 2 Double Beds, City View', 'Room Charges': '$528'}, {'Room Name': 'Club Room, 1 Queen Bed, Partial Ocean View', 'Room Charges': '$543'}, {'Room Name': 'Club Room, 1 King Bed, Partial Ocean View', 'Room Charges': '$551'}, {'Room Name': 'Club Room, 2 Double Beds, Partial Ocean View', 'Room Charges': '$567'}, {'Room Name': 'Room, 2 Double Beds, Mobility Accessible, Oceanfront', 'Room Charges': '$572'}, {'Room Name': 'Room, 2 Double Beds, Oceanfront', 'Room Charges': '$581'}, {'Room Name': 'Room, 1 King Bed, Oceanfront', 'Room Charges': '$598'}, {'Room Name': 'Club Room, 1 King Bed, Ocean View', 'Room Charges': '$616'}, {'Room Name': 'Club Room, 2 Double Beds, Ocean View', 'Room Charges': '$637'}, {'Room Name': 'Room, 1 King Bed, Jetted Tub, Oceanfront (With Spa Tub)', 'Room Charges': '$717'}, {'Room Name': 'Club Room, 1 King Bed, Oceanfront', 'Room Charges': '$763'}, {'Room Name': 'Club Room, Jetted Tub, Oceanfront (With Spa Tub)', 'Room Charges': '$766'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Oceanfront', 'Room Charges': '$1,084'}, {'Room Name': 'Club Suite, 1 King Bed with Sofa bed, Oceanfront (Diamond Head)', 'Room Charges': '$1,179'}, {'Room Name': 'Club Suite, 2 Bedrooms, Oceanfront (2 King Beds)', 'Room Charges': '$2,492'}, {'Room Name': 'Club Room, 2 Bedrooms, Oceanfront (2 King Beds)', 'Room Charges': '$2,610'}"
"Honolulu, USA",Airport Honolulu Hotel,3,8.2,Very good,"['Free airport shuttle', 'Pool', 'Restaurant', 'Gym', 'Housekeeping', 'Breakfast available']","{'Room Name': 'Room, 2 Double Beds', 'Room Charges': '$151'}, {'Room Name': 'Room, 1 King Bed', 'Room Charges': '$159'}, {'Room Name': 'Room, 2 Double Beds, Accessible', 'Room Charges': '$151'}, {'Room Name': 'Room, 1 King Bed, Accessible', 'Room Charges': '$159'}"
"Honolulu, USA",Best Western The Plaza Hotel Honolulu Airport,3,8.4,Very good,"['Free airport shuttle', 'Breakfast included', 'Pool', 'Gym', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Courtyard View (Stair Access Only)', 'Room Charges': '$225'}, {'Room Name': 'Standard Room, 2 Double Beds, Non Smoking, Courtyard View (Stair Access Only)', 'Room Charges': '$225'}, {'Room Name': 'Standard Room, 2 Double Beds, Non Smoking, Refrigerator & Microwave (Pet Friendly)', 'Room Charges': '$228'}, {'Room Name': 'Standard Room, 2 Double Beds, Non Smoking, Refrigerator & Microwave', 'Room Charges': '$231'}, {'Room Name': 'Standard Room, 2 Double Beds, Accessible, Non Smoking', 'Room Charges': '$231'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Refrigerator & Microwave', 'Room Charges': '$243'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Refrigerator & Microwave (Pet Friendly)', 'Room Charges': '$243'}, {'Room Name': 'Standard Room, 2 Double Beds, Refrigerator & Microwave, City View (High Floor Harbor View)', 'Room Charges': '$254'}, {'Room Name': 'Standard Room, 1 King Bed, Refrigerator & Microwave, City View (High Floor Harbor View)', 'Room Charges': '$257'}, {'Room Name': 'Standard Room, 1 King Bed, Non Smoking, Refrigerator & Microwave', 'Room Charges': '$269'}, {'Room Name': 'Standard Room, 1 King Bed, Accessible, Corner (with Single Sofabed;Larger Room)', 'Room Charges': '$269'}"
